Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
545912,Puketitiri,0,26.291,10.14163415,41,9.798,6.654279212,0,26.291,10.14163415,41,9.798,6.654279212,-39.275,176.425,4.106,4.106,1.93,0,0,0,0,0,26.291,10.14163415,0,26.291,10.14163415
545913,Whanawhana,0,27.701,17.24226923,26,16.9225,6.947311852,0,27.701,17.24226923,26,16.9225,6.947311852,-39.575,176.325,10.73,10.73,1.95,0,0,0,0,0,27.701,17.24226923,0,27.701,17.24226923
546100,Westshore,,,,0,,,,,,0,,,-39.475,176.825,32.943,32.943,2.64,0,0,0,0,32.943,32.943,32.943,32.943,32.943,32.943
546200,Ahuriri,,,,0,,,,,,0,,,-39.525,176.875,33.068,33.068,2.66,0,0,0,0,33.068,33.068,33.068,33.068,33.068,33.068
546300,Onekawa Central,,,,0,,,,,,0,,,-39.525,176.875,33.068,33.068,2.66,0,0,0,0,33.068,33.068,33.068,33.068,33.068,33.068
546400,Onekawa West,,,,0,,,,,,0,,,-39.525,176.875,33.068,33.068,2.66,0,0,0,0,33.068,33.068,33.068,33.068,33.068,33.068
546500,Onekawa South,,,,0,,,,,,0,,,-39.525,176.875,33.068,33.068,2.66,0,0,0,0,33.068,33.068,33.068,33.068,33.068,33.068
546600,Marewa,,,,0,,,,,,0,,,-39.525,176.875,33.068,33.068,2.66,0,0,0,0,33.068,33.068,33.068,33.068,33.068,33.068
546700,Maraenui,,,,0,,,,,,0,,,-39.525,176.875,33.068,33.068,2.66,0,0,0,0,33.068,33.068,33.068,33.068,33.068,33.068
546801,Hospital Hill,,,,0,,,,,,0,,,-39.525,176.875,33.068,33.068,2.66,0,0,0,0,33.068,33.068,33.068,33.068,33.068,33.068
546802,Bluff Hill,,,,0,,,,,,0,,,-39.525,176.875,33.068,33.068,2.66,0,0,0,0,33.068,33.068,33.068,33.068,33.068,33.068
546901,Nelson Park,,,,0,,,,,,0,,,-39.525,176.875,33.068,33.068,2.66,0,0,0,0,33.068,33.068,33.068,33.068,33.068,33.068
546902,Mclean Park,,,,0,,,,,,0,,,-39.525,176.875,33.068,33.068,2.66,0,0,0,0,33.068,33.068,33.068,33.068,33.068,33.068
547001,Tamatea North,,,,0,,,,,,0,,,-39.525,176.875,33.068,33.068,2.66,0,0,0,0,33.068,33.068,33.068,33.068,33.068,33.068
547002,Tamatea South,,,,0,,,,,,0,,,-39.525,176.875,33.068,33.068,2.66,0,0,0,0,33.068,33.068,33.068,33.068,33.068,33.068
547100,Greenmeadows,,,,0,,,,,,0,,,-39.525,176.875,33.068,33.068,2.66,0,0,0,0,33.068,33.068,33.068,33.068,33.068,33.068
547200,Taradale North,,,,0,,,,,,0,,,-39.525,176.875,33.068,33.068,2.66,0,0,0,0,33.068,33.068,33.068,33.068,33.068,33.068
547300,Taradale South,,,,0,,,,,,0,,,-39.525,176.825,31.245,31.245,2.6,0,0,0,0,31.245,31.245,31.245,31.245,31.245,31.245
547400,Pirimai,,,,0,,,,,,0,,,-39.525,176.875,33.068,33.068,2.66,0,0,0,0,33.068,33.068,33.068,33.068,33.068,33.068
547600,Mahora,,,,0,,,,,,0,,,-39.625,176.825,33.023,33.023,2.66,0,0,0,0,33.023,33.023,33.023,33.023,33.023,33.023
547700,St Leonards,,,,0,,,,,,0,,,-39.625,176.825,33.023,33.023,2.66,0,0,0,0,33.023,33.023,33.023,33.023,33.023,33.023
547800,Frimley,33.023,33.023,33.023,1,33.023,,33.023,33.023,33.023,1,33.023,,-39.625,176.825,33.023,33.023,2.66,0,0,0,0,33.023,33.023,33.023,33.023,33.023,33.023
547900,Raureka,,,,0,,,,,,0,,,-39.625,176.825,33.023,33.023,2.66,0,0,0,0,33.023,33.023,33.023,33.023,33.023,33.023
548000,Mayfair,,,,0,,,,,,0,,,-39.625,176.875,33.047,33.047,2.66,0,0,0,0,33.047,33.047,33.047,33.047,33.047,33.047
548100,Parkvale,,,,0,,,,,,0,,,-39.625,176.875,33.047,33.047,2.66,0,0,0,0,33.047,33.047,33.047,33.047,33.047,33.047
548200,Hastings Central,,,,0,,,,,,0,,,-39.625,176.825,33.023,33.023,2.66,0,0,0,0,33.023,33.023,33.023,33.023,33.023,33.023
548300,Akina,,,,0,,,,,,0,,,-39.675,176.825,33.011,33.011,2.65,0,0,0,0,33.011,33.011,33.011,33.011,33.011,33.011
548400,Woolwich,,,,0,,,,,,0,,,-39.625,176.825,33.023,33.023,2.66,0,0,0,0,33.023,33.023,33.023,33.023,33.023,33.023
548500,Camberley,,,,0,,,,,,0,,,-39.625,176.825,33.023,33.023,2.66,0,0,0,0,33.023,33.023,33.023,33.023,33.023,33.023
548611,Kingsley-Chatham,,,,0,,,,,,0,,,-39.625,176.775,32.956,32.956,2.64,0,0,0,0,32.956,32.956,32.956,32.956,32.956,32.956
548612,Lochain,32.956,32.956,32.956,1,32.956,,32.956,32.956,32.956,1,32.956,,-39.625,176.775,32.956,32.956,2.64,0,0,0,0,32.956,32.956,32.956,32.956,32.956,32.956
548620,Flaxmere East,,,,0,,,,,,0,,,-39.625,176.775,32.956,32.956,2.64,0,0,0,0,32.956,32.956,32.956,32.956,32.956,32.956
548810,Anderson Park,,,,0,,,,,,0,,,-39.675,176.875,33.023,33.023,2.66,0,0,0,0,33.023,33.023,33.023,33.023,33.023,33.023
548821,Iona,33.023,33.023,33.023,1,33.023,,33.023,33.023,33.023,1,33.023,,-39.675,176.875,33.023,33.023,2.66,0,0,0,0,33.023,33.023,33.023,33.023,33.023,33.023
548822,Havelock Hills,27.568,27.568,27.568,1,27.568,,27.568,27.568,27.568,1,27.568,,-39.725,176.875,27.568,27.568,2.48,0,0,0,0,27.568,27.568,27.568,27.568,27.568,27.568
548831,Te Mata,,,,0,,,,,,0,,,-39.675,176.875,33.023,33.023,2.66,0,0,0,0,33.023,33.023,33.023,33.023,33.023,33.023
548832,Havelock North Central,,,,0,,,,,,0,,,-39.675,176.875,33.023,33.023,2.66,0,0,0,0,33.023,33.023,33.023,33.023,33.023,33.023
548833,Te Mata Hills,32.876,32.876,32.876,1,32.876,,32.876,32.876,32.876,1,32.876,,-39.675,176.925,32.876,32.876,2.63,0,0,0,0,32.876,32.876,32.876,32.876,32.876,32.876
549000,Takapau,,,,0,,,,,,0,,,-40.025,176.325,27.252,27.252,2.41,0,0,0,0,27.252,27.252,27.252,27.252,27.252,27.252
549100,Waipawa,,,,0,,,,,,0,,,-39.925,176.575,24.019,24.019,2.35,0,0,0,0,24.019,24.019,24.019,24.019,24.019,24.019
549200,Tikokino,0,29.249,22.17986441,59,24.02,7.230195551,0,29.249,22.17986441,59,24.02,7.230195551,-39.875,176.375,25.595,25.595,2.35,0,0,0,0,0,29.249,22.17986441,0,29.249,22.17986441
549400,Otane,,,,0,,,,,,0,,,-39.875,176.625,27.77,27.77,2.51,0,0,0,0,27.77,27.77,27.77,27.77,27.77,27.77
549500,Waipukurau,,,,0,,,,,,0,,,-40.025,176.575,29.176,29.176,2.49,0,0,0,0,29.176,29.176,29.176,29.176,29.176,29.176
549601,Porangahau,,,,0,,,,,,0,,,-40.275,176.625,27.292,27.292,2.44,0,0,0,0,27.292,27.292,27.292,27.292,27.292,27.292
549602,Elsthorpe-Flemington,18.085,34.373,29.26079012,81,29.111,3.27950298,18.085,34.373,29.26079012,81,29.111,3.27950298,-40.125,176.625,27.238,27.238,2.43,0,0,0,0,18.085,34.373,29.26079012,18.085,34.373,29.26079012
549800,Norsewood-Herbertville,13.745,33.98,26.98557627,59,26.887,4.42647365,13.745,33.98,26.98557627,59,26.887,4.42647365,-40.275,176.225,28.466,28.466,2.39,0,0,0,0,13.745,33.98,26.98557627,13.745,33.98,26.98557627
549901,Owahanga,17.304,35.611,31.4379697,33,31.902,3.816880168,17.304,35.611,31.4379697,33,31.902,3.816880168,-40.575,176.275,31.881,31.881,2.5,0,0,0,0,17.304,35.611,31.4379697,17.304,35.611,31.4379697
549902,Mara,26.319,31.536,28.06966667,3,26.354,3.001983733,26.319,31.536,28.06966667,3,26.354,3.001983733,-40.725,176.225,31.907,31.907,2.5,0,0,0,0,26.319,31.536,28.06966667,26.319,31.536,28.06966667
550101,Dannevirke West,,,,0,,,,,,0,,,-40.175,176.125,28.567,28.567,2.38,0,0,0,0,28.567,28.567,28.567,28.567,28.567,28.567
550102,Dannevirke East,,,,0,,,,,,0,,,-40.225,176.125,30.214,30.214,2.43,0,0,0,0,30.214,30.214,30.214,30.214,30.214,30.214
550200,Papatawa,12.021,33.919,28.39295,20,30.854,6.344498574,12.021,33.919,28.39295,20,30.854,6.344498574,-40.325,175.925,33.625,33.625,2.55,0,0,0,0,12.021,33.919,28.39295,12.021,33.919,28.39295
550500,Woodville,,,,0,,,,,,0,,,-40.325,175.875,33.689,33.689,2.56,0,0,0,0,33.689,33.689,33.689,33.689,33.689,33.689
550600,Urenui,,,,0,,,,,,0,,,-38.975,174.425,27.064,27.064,2.78,0,0,0,0,27.064,27.064,27.064,27.064,27.064,27.064
550700,Okoki-Okau,12.737,31.157,21.64430952,42,22.3635,4.292361733,12.737,31.157,21.64430952,42,22.3635,4.292361733,-38.925,174.575,19.481,19.481,2.64,0,0,0,0,12.737,31.157,21.64430952,12.737,31.157,21.64430952
550800,Oakura,,,,0,,,,,,0,,,-39.125,173.975,25.706,25.706,2.71,0,0,0,0,25.706,25.706,25.706,25.706,25.706,25.706
550901,Bell Block,,,,0,,,,,,0,,,-39.025,174.175,33.004,33.004,2.74,0,0,0,0,33.004,33.004,33.004,33.004,33.004,33.004
550902,Paraite,,,,0,,,,,,0,,,-39.025,174.175,33.004,33.004,2.74,0,0,0,0,33.004,33.004,33.004,33.004,33.004,33.004
551012,Glen Avon,,,,0,,,,,,0,,,-39.075,174.125,28.189,28.189,2.68,0,0,0,0,28.189,28.189,28.189,28.189,28.189,28.189
551013,Bowden,33.004,33.004,33.004,1,33.004,,33.004,33.004,33.004,1,33.004,,-39.025,174.175,33.004,33.004,2.74,0,0,0,0,33.004,33.004,33.004,33.004,33.004,33.004
551014,Mangaoraka,28.189,28.189,28.189,1,28.189,,28.189,28.189,28.189,1,28.189,,-39.075,174.125,28.189,28.189,2.68,0,0,0,0,28.189,28.189,28.189,28.189,28.189,28.189
551021,Carrington,,,,0,,,,,,0,,,-39.075,174.075,30.012,30.012,2.72,0,0,0,0,30.012,30.012,30.012,30.012,30.012,30.012
551022,Highlands Park,,,,0,,,,,,0,,,-39.075,174.125,28.189,28.189,2.68,0,0,0,0,28.189,28.189,28.189,28.189,28.189,28.189
551023,Fernleigh,,,,0,,,,,,0,,,-39.075,174.075,30.012,30.012,2.72,0,0,0,0,30.012,30.012,30.012,30.012,30.012,30.012
551024,Barrett,,,,0,,,,,,0,,,-39.075,174.025,35.474,35.474,2.74,0,0,0,0,35.474,35.474,35.474,35.474,35.474,35.474
551030,Omata,25.706,35.474,30.59,2,30.59,6.907019039,25.706,35.474,30.59,2,30.59,6.907019039,-39.125,173.975,25.706,25.706,2.71,0,0,0,0,25.706,35.474,30.59,25.706,35.474,30.59
551111,Lepperton,26.206,31.674,27.8045,4,26.669,2.589926189,26.206,31.674,27.8045,4,26.669,2.589926189,-39.075,174.225,26.759,26.759,2.65,0,0,0,0,26.206,31.674,27.8045,26.206,31.674,27.8045
551112,Kaitake,0,32.107,13.10764286,14,14.4955,9.271881343,0,32.107,13.10764286,14,14.4955,9.271881343,-39.175,174.025,14.127,14.127,2.42,0,0,0,0,0,32.107,13.10764286,0,32.107,13.10764286
551120,Okato,,,,0,,,,,,0,,,-39.175,173.875,32.107,32.107,2.72,0,0,0,0,32.107,32.107,32.107,32.107,32.107,32.107
551301,Waitara West,,,,0,,,,,,0,,,-39.025,174.225,31.674,31.674,2.7,0,0,0,0,31.674,31.674,31.674,31.674,31.674,31.674
551302,Waitara East,,,,0,,,,,,0,,,-39.025,174.225,31.674,31.674,2.7,0,0,0,0,31.674,31.674,31.674,31.674,31.674,31.674
551400,Moturoa,,,,0,,,,,,0,,,-39.075,174.025,35.474,35.474,2.74,0,0,0,0,35.474,35.474,35.474,35.474,35.474,35.474
551501,Lynmouth,,,,0,,,,,,0,,,-39.075,174.075,30.012,30.012,2.72,0,0,0,0,30.012,30.012,30.012,30.012,30.012,30.012
551502,Spotswood,,,,0,,,,,,0,,,-39.075,174.025,35.474,35.474,2.74,0,0,0,0,35.474,35.474,35.474,35.474,35.474,35.474
551503,Marfell,,,,0,,,,,,0,,,-39.075,174.025,35.474,35.474,2.74,0,0,0,0,35.474,35.474,35.474,35.474,35.474,35.474
551600,Upper Westown,,,,0,,,,,,0,,,-39.075,174.075,30.012,30.012,2.72,0,0,0,0,30.012,30.012,30.012,30.012,30.012,30.012
551700,Westown,,,,0,,,,,,0,,,-39.075,174.075,30.012,30.012,2.72,0,0,0,0,30.012,30.012,30.012,30.012,30.012,30.012
551800,New Plymouth Central,,,,0,,,,,,0,,,-39.075,174.075,30.012,30.012,2.72,0,0,0,0,30.012,30.012,30.012,30.012,30.012,30.012
551900,Kawaroa,,,,0,,,,,,0,,,-39.075,174.075,30.012,30.012,2.72,0,0,0,0,30.012,30.012,30.012,30.012,30.012,30.012
552001,Mount Bryan,,,,0,,,,,,0,,,-39.075,174.075,30.012,30.012,2.72,0,0,0,0,30.012,30.012,30.012,30.012,30.012,30.012
552002,Marsland Hill,,,,0,,,,,,0,,,-39.075,174.075,30.012,30.012,2.72,0,0,0,0,30.012,30.012,30.012,30.012,30.012,30.012
552100,Fitzroy,,,,0,,,,,,0,,,-39.075,174.125,28.189,28.189,2.68,0,0,0,0,28.189,28.189,28.189,28.189,28.189,28.189
552200,Welbourn,,,,0,,,,,,0,,,-39.075,174.075,30.012,30.012,2.72,0,0,0,0,30.012,30.012,30.012,30.012,30.012,30.012
552300,Merrilands,,,,0,,,,,,0,,,-39.075,174.125,28.189,28.189,2.68,0,0,0,0,28.189,28.189,28.189,28.189,28.189,28.189
552400,Frankleigh,,,,0,,,,,,0,,,-39.075,174.075,30.012,30.012,2.72,0,0,0,0,30.012,30.012,30.012,30.012,30.012,30.012
552500,Struan Park,30.012,30.012,30.012,1,30.012,,30.012,30.012,30.012,1,30.012,,-39.075,174.075,30.012,30.012,2.72,0,0,0,0,30.012,30.012,30.012,30.012,30.012,30.012
552701,Egmont Village,11.451,11.451,11.451,1,11.451,,11.451,11.451,11.451,1,11.451,,-39.125,174.125,19.058,19.058,2.61,0,0,0,0,11.451,11.451,11.451,11.451,11.451,11.451
552702,Kaimata,0,25.342,15.7483913,23,18.277,7.842885599,0,25.342,15.7483913,23,18.277,7.842885599,-39.175,174.275,15.314,15.314,2.57,0,0,0,0,0,25.342,15.7483913,0,25.342,15.7483913
552800,Inglewood,,,,0,,,,,,0,,,-39.175,174.225,12.428,12.428,2.54,0,0,0,0,12.428,12.428,12.428,12.428,12.428,12.428
552900,Midhirst,,,,0,,,,,,0,,,-39.275,174.275,8.823,8.823,2.4,0,0,0,0,8.823,8.823,8.823,8.823,8.823,8.823
553001,Whangamomona,16.346,27.52,23.02868966,29,23.648,2.555234796,16.346,27.52,23.02868966,29,23.648,2.555234796,-39.125,174.825,21.692,21.692,2.43,0,0,0,0,16.346,27.52,23.02868966,16.346,27.52,23.02868966
553002,Douglas,12.051,29.097,22.31264286,42,22.68,3.866502578,12.051,29.097,22.31264286,42,22.68,3.866502578,-39.225,174.625,22.142,22.142,2.39,0,0,0,0,12.051,29.097,22.31264286,12.051,29.097,22.31264286
553003,Toko,8.823,27.284,16.424,8,16.244,6.20923676,8.823,27.284,16.424,8,16.244,6.20923676,-39.325,174.325,11.615,11.615,2.43,0,0,0,0,8.823,27.284,16.424,8.823,27.284,16.424
553004,Pembroke,0,5.528,1.585,10,0.2375,2.305012027,0,5.528,1.585,10,0.2375,2.305012027,-39.325,174.175,0,0,2.15,0,0,0,0,0,5.528,1.585,0,5.528,1.585
553101,Stratford West,,,,0,,,,,,0,,,-39.325,174.275,5.528,5.528,2.38,0,0,0,0,5.528,5.528,5.528,5.528,5.528,5.528
553102,Stratford East,,,,0,,,,,,0,,,-39.325,174.275,5.528,5.528,2.38,0,0,0,0,5.528,5.528,5.528,5.528,5.528,5.528
553200,Opunake,,,,0,,,,,,0,,,-39.475,173.875,35.42,35.42,2.67,0,0,0,0,35.42,35.42,35.42,35.42,35.42,35.42
553301,Rahotu,30.207,34.998,32.6025,2,32.6025,3.387748589,30.207,34.998,32.6025,2,32.6025,3.387748589,-39.325,173.825,30.207,30.207,2.59,0,0,0,0,30.207,34.998,32.6025,30.207,34.998,32.6025
553302,Kahui,0,35.42,21.214125,24,24.733,11.87759481,0,35.42,21.214125,24,24.733,11.87759481,-39.325,173.925,13.403,13.403,2.38,0,0,0,0,0,35.42,21.214125,0,35.42,21.214125
553400,Kaponga,,,,0,,,,,,0,,,-39.425,174.125,4.882,4.882,2.4,0,0,0,0,4.882,4.882,4.882,4.882,4.882,4.882
553500,Mangatoki-Moeroa,0.274,30.838,18.4505,24,18.6705,9.729628685,0.274,30.838,18.4505,24,18.6705,9.729628685,-39.425,174.375,23.862,23.862,2.46,0,0,0,0,0.274,30.838,18.4505,0.274,30.838,18.4505
553601,Eltham,,,,0,,,,,,0,,,-39.425,174.325,16.768,16.768,2.48,0,0,0,0,16.768,16.768,16.768,16.768,16.768,16.768
553700,Kapuni,14.85,36.511,27.66077778,9,29.936,7.504423309,14.85,36.511,27.66077778,9,29.936,7.504423309,-39.525,174.075,29.936,29.936,2.63,0,0,0,0,14.85,36.511,27.66077778,14.85,36.511,27.66077778
553800,Manaia,,,,0,,,,,,0,,,-39.575,174.125,35.82,35.82,2.67,0,0,0,0,35.82,35.82,35.82,35.82,35.82,35.82
553900,Normanby,,,,0,,,,,,0,,,-39.525,174.275,27.975,27.975,2.57,0,0,0,0,27.975,27.975,27.975,27.975,27.975,27.975
554010,Hawera North,30.537,30.537,30.537,1,30.537,,30.537,30.537,30.537,1,30.537,,-39.575,174.275,30.537,30.537,2.49,0,0,0,0,30.537,30.537,30.537,30.537,30.537,30.537
554020,Hawera South,,,,0,,,,,,0,,,-39.575,174.275,30.537,30.537,2.49,0,0,0,0,30.537,30.537,30.537,30.537,30.537,30.537
554111,Ohawe Beach,31.817,31.817,31.817,1,31.817,,31.817,31.817,31.817,1,31.817,,-39.575,174.275,30.537,30.537,2.49,0,0,0,0,31.817,31.817,31.817,31.817,31.817,31.817
554113,Tawhiti,,,,0,,,,,,0,,,-39.575,174.325,30.497,30.497,2.51,0,0,0,0,30.497,30.497,30.497,30.497,30.497,30.497
554114,Waingongoro,27.975,33.799,30.887,2,30.887,4.118189894,27.975,33.799,30.887,2,30.887,4.118189894,-39.525,174.225,25.993,25.993,2.59,0,0,0,0,27.975,33.799,30.887,27.975,33.799,30.887
554115,Hawera West,,,,0,,,,,,0,,,-39.575,174.275,30.537,30.537,2.49,0,0,0,0,30.537,30.537,30.537,30.537,30.537,30.537
554120,Ohangai,24.555,31.802,28.639,16,28.9965,2.180222924,24.555,31.802,28.639,16,28.9965,2.180222924,-39.525,174.425,29.618,29.618,2.5,0,0,0,0,24.555,31.802,28.639,24.555,31.802,28.639
554130,Okaiawa,24.699,34.85,28.514,3,25.993,5.525149862,24.699,34.85,28.514,3,25.993,5.525149862,-39.525,174.225,25.993,25.993,2.59,0,0,0,0,24.699,34.85,28.514,24.699,34.85,28.514
554300,Waitotara,,,,0,,,,,,0,,,-39.825,174.725,33.495,33.495,2.55,0,0,0,0,33.495,33.495,33.495,33.495,33.495,33.495
554400,Whenuakura,21.181,33.448,27.36282051,39,27.97,3.788703485,21.181,33.448,27.36282051,39,27.97,3.788703485,-39.575,174.675,28.345,28.345,2.45,0,0,0,0,21.181,33.448,27.36282051,21.181,33.448,27.36282051
554500,Makakaho,21.728,34.666,30.48023333,30,31.599,3.186871157,21.728,34.666,30.48023333,30,31.599,3.186871157,-39.725,174.775,28.179,28.179,2.39,0,0,0,0,21.728,34.666,30.48023333,21.728,34.666,30.48023333
554700,Patea,,,,0,,,,,,0,,,-39.725,174.475,33.448,33.448,2.55,0,0,0,0,33.448,33.448,33.448,33.448,33.448,33.448
554800,Waverley,,,,0,,,,,,0,,,-39.775,174.625,31.802,31.802,2.51,0,0,0,0,31.802,31.802,31.802,31.802,31.802,31.802
554900,Tangiwai,0,27.772,17.05763303,109,18.349,6.81358797,0,27.772,17.05763303,109,18.349,6.81358797,-39.375,175.425,15.062,15.062,2.15,0,0,0,0,0,27.772,17.05763303,0,27.772,17.05763303
555000,Ohakune,,,,0,,,,,,0,,,-39.425,175.425,22.274,22.274,2.33,0,0,0,0,22.274,22.274,22.274,22.274,22.274,22.274
555100,Raetihi,16.799,16.799,16.799,1,16.799,,16.799,16.799,16.799,1,16.799,,-39.425,175.275,16.799,16.799,2.15,0,0,0,0,16.799,16.799,16.799,16.799,16.799,16.799
555200,Otamatea,,,,0,,,,,,0,,,-39.925,175.025,34.458,34.458,2.67,0,0,0,0,34.458,34.458,34.458,34.458,34.458,34.458
555300,Blueskin,32.401,34.286,33.3435,2,33.3435,1.332896283,32.401,34.286,33.3435,2,33.3435,1.332896283,-39.875,175.025,32.401,32.401,2.57,0,0,0,0,32.401,34.286,33.3435,32.401,34.286,33.3435
555400,Maxwell,17.547,34.581,27.82822727,44,28.024,4.719939204,17.547,34.581,27.82822727,44,28.024,4.719939204,-39.625,174.975,26.778,26.778,2.39,0,0,0,0,17.547,34.581,27.82822727,17.547,34.581,27.82822727
555700,Castlecliff North,34.581,34.581,34.581,1,34.581,,34.581,34.581,34.581,1,34.581,,-39.925,174.975,34.581,34.581,2.69,0,0,0,0,34.581,34.581,34.581,34.581,34.581,34.581
555800,Castlecliff South,,,,0,,,,,,0,,,-39.925,174.975,34.581,34.581,2.69,0,0,0,0,34.581,34.581,34.581,34.581,34.581,34.581
555900,Mosston,,,,0,,,,,,0,,,-39.925,175.025,34.458,34.458,2.67,0,0,0,0,34.458,34.458,34.458,34.458,34.458,34.458
556000,Balgownie,,,,0,,,,,,0,,,-39.925,175.025,34.458,34.458,2.67,0,0,0,0,34.458,34.458,34.458,34.458,34.458,34.458
556100,Tawhero,,,,0,,,,,,0,,,-39.925,175.025,34.458,34.458,2.67,0,0,0,0,34.458,34.458,34.458,34.458,34.458,34.458
556200,Gonville South,,,,0,,,,,,0,,,-39.925,175.025,34.458,34.458,2.67,0,0,0,0,34.458,34.458,34.458,34.458,34.458,34.458
556300,Gonville East,,,,0,,,,,,0,,,-39.925,175.025,34.458,34.458,2.67,0,0,0,0,34.458,34.458,34.458,34.458,34.458,34.458
556400,Gonville West,,,,0,,,,,,0,,,-39.925,175.025,34.458,34.458,2.67,0,0,0,0,34.458,34.458,34.458,34.458,34.458,34.458
556500,Springvale West,,,,0,,,,,,0,,,-39.925,175.025,34.458,34.458,2.67,0,0,0,0,34.458,34.458,34.458,34.458,34.458,34.458
556600,Springvale East,34.458,34.458,34.458,1,34.458,,34.458,34.458,34.458,1,34.458,,-39.925,175.025,34.458,34.458,2.67,0,0,0,0,34.458,34.458,34.458,34.458,34.458,34.458
556700,Wanganui Collegiate,,,,0,,,,,,0,,,-39.925,175.025,34.458,34.458,2.67,0,0,0,0,34.458,34.458,34.458,34.458,34.458,34.458
556800,Laird Park,,,,0,,,,,,0,,,-39.925,175.025,34.458,34.458,2.67,0,0,0,0,34.458,34.458,34.458,34.458,34.458,34.458
556900,Wanganui Central,,,,0,,,,,,0,,,-39.925,175.075,36.134,36.134,2.71,0,0,0,0,36.134,36.134,36.134,36.134,36.134,36.134
557000,Spriggens Park,,,,0,,,,,,0,,,-39.925,175.025,34.458,34.458,2.67,0,0,0,0,34.458,34.458,34.458,34.458,34.458,34.458
557100,Cooks Gardens,,,,0,,,,,,0,,,-39.925,175.075,36.134,36.134,2.71,0,0,0,0,36.134,36.134,36.134,36.134,36.134,36.134
557200,St Johns Hill,,,,0,,,,,,0,,,-39.925,175.025,34.458,34.458,2.67,0,0,0,0,34.458,34.458,34.458,34.458,34.458,34.458
557300,Lower Aramoho,,,,0,,,,,,0,,,-39.925,175.075,36.134,36.134,2.71,0,0,0,0,36.134,36.134,36.134,36.134,36.134,36.134
557400,Upper Aramoho,,,,0,,,,,,0,,,-39.875,175.075,34.286,34.286,2.64,0,0,0,0,34.286,34.286,34.286,34.286,34.286,34.286
557500,Williams Domain,,,,0,,,,,,0,,,-39.925,175.075,36.134,36.134,2.71,0,0,0,0,36.134,36.134,36.134,36.134,36.134,36.134
557600,Wembley Park,,,,0,,,,,,0,,,-39.925,175.075,36.134,36.134,2.71,0,0,0,0,36.134,36.134,36.134,36.134,36.134,36.134
557700,Kowhai Park,,,,0,,,,,,0,,,-39.925,175.075,36.134,36.134,2.71,0,0,0,0,36.134,36.134,36.134,36.134,36.134,36.134
557800,Bastia Hill,,,,0,,,,,,0,,,-39.925,175.075,36.134,36.134,2.71,0,0,0,0,36.134,36.134,36.134,36.134,36.134,36.134
557900,Durie Hill,,,,0,,,,,,0,,,-39.925,175.075,36.134,36.134,2.71,0,0,0,0,36.134,36.134,36.134,36.134,36.134,36.134
558100,Putiki,,,,0,,,,,,0,,,-39.925,175.075,36.134,36.134,2.71,0,0,0,0,36.134,36.134,36.134,36.134,36.134,36.134
558200,Marybank-Gordon Park,36.134,36.134,36.134,1,36.134,,36.134,36.134,36.134,1,36.134,,-39.925,175.075,36.134,36.134,2.71,0,0,0,0,36.134,36.134,36.134,36.134,36.134,36.134
558300,Fordell-Kakatahi,18.297,34.594,28.17248077,52,28.9225,5.038384882,18.297,34.594,28.17248077,52,28.9225,5.038384882,-39.775,175.275,30.74,30.74,2.52,0,0,0,0,18.297,34.594,28.17248077,18.297,34.594,28.17248077
558500,Waiouru,19.698,19.698,19.698,1,19.698,,19.698,19.698,19.698,1,19.698,,-39.475,175.675,19.698,19.698,2.21,0,0,0,0,19.698,19.698,19.698,19.698,19.698,19.698
558600,Mangaweka,,,,0,,,,,,0,,,-39.825,175.775,27.286,27.286,2.42,0,0,0,0,27.286,27.286,27.286,27.286,27.286,27.286
558700,Hunterville,,,,0,,,,,,0,,,-39.925,175.575,27.071,27.071,2.39,0,0,0,0,27.071,27.071,27.071,27.071,27.071,27.071
558800,Ratana Community,,,,0,,,,,,0,,,-40.025,175.175,34.552,34.552,2.68,0,0,0,0,34.552,34.552,34.552,34.552,34.552,34.552
558900,Bulls,,,,0,,,,,,0,,,-40.175,175.375,33.793,33.793,2.58,0,0,0,0,33.793,33.793,33.793,33.793,33.793,33.793
559000,Ngamatea,0,17.926,8.952074074,27,11.444,6.339054552,0,17.926,8.952074074,27,11.444,6.339054552,-39.375,176.175,11.291,11.291,1.88,0,0,0,0,0,17.926,8.952074074,0,17.926,8.952074074
559210,Moawhango,0,25.445,12.85343103,58,14.751,7.382250449,0,25.445,12.85343103,58,14.751,7.382250449,-39.475,175.925,18.583,18.583,2.17,0,0,0,0,0,25.445,12.85343103,0,25.445,12.85343103
559220,Pohonui-Porewa,0,34.276,22.41143421,76,22.0075,7.550994347,0,34.276,22.41143421,76,22.0075,7.550994347,-39.825,175.725,25.288,25.288,2.31,0,0,0,0,0,34.276,22.41143421,0,34.276,22.41143421
559230,Lake Alice,30.205,36.149,33.64255556,27,33.923,1.738587542,30.205,36.149,33.64255556,27,33.923,1.738587542,-40.125,175.275,33.86,33.86,2.59,0,0,0,0,30.205,36.149,33.64255556,30.205,36.149,33.64255556
